Joint1,Joint2,Joint3,Joint4,Joint5,Joint6,Joint7,Joint8
0,0,0.148694810778572,0.558141972900531,1.07117733875491,1.07117733875491,1.07117733875491,1.28480065259262
0,0,0.148484821570695,0.55677634451522,1.06947314734713,1.06947314734713,1.06947314734713,1.28296310743342
0,0,0.14827435267976,0.555409235360091,1.06775570365155,1.06775570365155,1.06775570365155,1.28110828546734
0,0,0.148063410512117,0.554040698190426,1.06602512308498,1.06602512308498,1.06602512308498,1.27923636227716
0,0,0.147852001514592,0.552670785848532,1.06428152234682,1.06428152234682,1.06428152234682,1.27734751502113
0,0,0.147640132173943,0.551299551257533,1.06252501939908,1.06252501939908,1.06252501939908,1.27544192239632
0,0,0.147427809016313,0.549927047415161,1.0607557334462,1.0607557334462,1.0607557334462,1.2735197646019
0,0,0.147215038606681,0.54855332738755,1.05897378491466,1.05897378491466,1.05897378491466,1.2715812233021
0,0,0.147001827548307,0.547178444303034,1.05717929543242,1.05717929543242,1.05717929543242,1.26962648158908
0,0,0.146788182482168,0.545802451345953,1.05537238780807,1.05537238780807,1.05537238780807,1.26765572394555
0,0,0.146574110086401,0.54442540175046,1.05355318600997,1.05355318600997,1.05355318600997,1.26566913620729
0,0,0.146359617075727,0.543047348794342,1.05172181514502,1.05172181514502,1.05172181514502,1.2636669055255
0,0,0.146144710200886,0.541668345792843,1.04987840143737,1.04987840143737,1.04987840143737,1.26164922032902
0,0,0.145929396248058,0.540288446092506,1.04802307220694,1.04802307220694,1.04802307220694,1.2596162702864
0,0,0.145713682038281,0.538907703065018,1.04615595584779,1.04615595584779,1.04615595584779,1.25756824626792
0,0,0.145497574426873,0.537526170101075,1.04427718180626,1.04427718180626,1.04427718180626,1.25550534030745
0,0,0.145281080302839,0.536143900604254,1.04238688055907,1.04238688055907,1.04238688055907,1.25342774556427
0,0,0.145064206588285,0.53476094798491,1.04048518359121,1.04048518359121,1.04048518359121,1.25133565628478
0,0,0.144846960237818,0.53337736565408,1.03857222337369,1.03857222337369,1.03857222337369,1.24922926776421
0,0,0.144629348237954,0.531993207017406,1.0366481333412,1.0366481333412,1.0366481333412,1.24710877630819
0,0,0.144411377606514,0.53060852546909,1.0347130478696,1.0347130478696,1.0347130478696,1.24497437919435
0,0,0.144193055392019,0.529223374385846,1.03276710225332,1.03276710225332,1.03276710225332,1.24282627463389
0,0,0.143974388673083,0.527837807120897,1.03081043268267,1.03081043268267,1.03081043268267,1.24066466173312
0,0,0.143755384557806,0.526451876997979,1.02884317622097,1.02884317622097,1.02884317622097,1.23848974045502
0,0,0.143536050183152,0.525065637305376,1.02686547078164,1.02686547078164,1.02686547078164,1.23630171158074
0,0,0.143316392714342,0.523679141289975,1.02487745510522,1.02487745510522,1.02487745510522,1.23410077667126
0,0,0.143096419344228,0.522292442151353,1.02287926873622,1.02287926873622,1.02287926873622,1.23188713802893
0,0,0.142876137292674,0.520905593035889,1.02087105199997,1.02087105199997,1.02087105199997,1.22966099865917
0,0,0.142655553805931,0.519518647030901,1.01885294597935,1.01885294597935,1.01885294597935,1.22742256223218
0,0,0.142434676156009,0.518131657158816,1.01682509249146,1.01682509249146,1.01682509249146,1.22517203304472
0,0,0.142213511640048,0.516744676371371,1.01478763406427,1.01478763406427,1.01478763406427,1.22290961598197
0,0,0.141992067579686,0.515357757543841,1.01274071391313,1.01274071391313,1.01274071391313,1.22063551647949
0,0,0.141770351320425,0.51397095346931,1.01068447591735,1.01068447591735,1.01068447591735,1.21834994048528
0,0,0.141548370230994,0.512584316852963,1.00861906459659,1.00861906459659,1.00861906459659,1.21605309442196
0,0,0.141326131702709,0.51119790030642,1.00654462508737,1.00654462508737,1.00654462508737,1.21374518514904
0,0,0.141103643148839,0.509811756342109,1.00446130311943,1.00446130311943,1.00446130311943,1.21142641992538
0,0,0.140880912003954,0.508425937367666,1.00236924499213,1.00236924499213,1.00236924499213,1.20909700637172
0,0,0.140657945723289,0.507040495680382,1.00026859755084,1.00026859755084,1.00026859755084,1.20675715243347
0,0,0.140434751782092,0.505655483461689,0.998159508163241,0.998159508163241,0.998159508163241,1.20440706634356
0,0,0.140211337674983,0.504270952771676,0.996042124695723,0.996042124695723,0.996042124695723,1.20204695658552
0,0,0.139987710915299,0.502886955543656,0.993916595489728,0.993916595489728,0.993916595489728,1.19967703185676
0,0,0.139763879034445,0.501503543578774,0.991783069338104,0.991783069338104,0.991783069338104,1.19729750103198
0,0,0.139539849581244,0.500120768540649,0.989641695461489,0.989641695461489,0.989641695461489,1.19490857312688
0,0,0.139315630121283,0.498738681950073,0.987492623484704,0.987492623484704,0.987492623484704,1.192510457262
0,0,0.139091228236258,0.497357335179742,0.985336003413178,0.985336003413178,0.985336003413178,1.19010336262681
0,0,0.138866651523319,0.49597677944904,0.9831719856094,0.9831719856094,0.9831719856094,1.18768749844407
0,0,0.138641907594412,0.494597065818867,0.981000720769414,0.981000720769414,0.981000720769414,1.1852630739344
0,0,0.138417004075627,0.493218245186515,0.978822359899358,0.978822359899358,0.978822359899358,1.18283029828108
0,0,0.138191948606533,0.49184036828059,0.976637054292047,0.976637054292047,0.976637054292047,1.18038938059516
0,0,0.137966748839522,0.490463485655987,0.974444955503622,0.974444955503622,0.974444955503622,1.1779405298808
0,0,0.137741412439153,0.489087647688908,0.97224621533025,0.97224621533025,0.97224621533025,1.17548395500092
0,0,0.137515947081485,0.487712904571938,0.970040985784897,0.970040985784897,0.970040985784897,1.17301986464308
0,0,0.137290360453422,0.486339306309162,0.967829419074174,0.967829419074174,0.967829419074174,1.17054846728574
0,0,0.137064660252051,0.484966902711351,0.965611667575264,0.965611667575264,0.965611667575264,1.16806997116472
0,0,0.136838854183978,0.483595743391179,0.963387883812922,0.963387883812922,0.963387883812922,1.16558458424007
0,0,0.136612949964671,0.48222587775851,0.96115822043658,0.96115822043658,0.96115822043658,1.16309251416317
0,0,0.136386955317796,0.480857355015732,0.958922830197532,0.958922830197532,0.958922830197532,1.16059396824418
0,0,0.136160877974553,0.479490224153146,0.956681865926235,0.956681865926235,0.956681865926235,1.15808915341987
0,0,0.135934725673022,0.478124533944412,0.954435480509701,0.954435480509701,0.954435480509701,1.15557827622174
0,0,0.135708506157492,0.476760332942049,0.952183826869008,0.952183826869008,0.952183826869008,1.15306154274445
0,0,0.135482227177809,0.475397669472996,0.949927057936928,0.949927057936928,0.949927057936928,1.15053915861469
0,0,0.135255896488709,0.474036591634221,0.947665326635668,0.947665326635668,0.947665326635668,1.14801132896034
0,0,0.135029521849161,0.472677147288399,0.94539878585475,0.94539878585475,0.94539878585475,1.14547825838001
0,0,0.134803111021706,0.471319384059641,0.943127588429006,0.943127588429006,0.943127588429006,1.14294015091295
0,0,0.134576671771795,0.469963349329281,0.940851887116725,0.940851887116725,0.940851887116725,1.14039721000936
0,0,0.134350211867138,0.468609090231731,0.938571834577928,0.938571834577928,0.938571834577928,1.13784963850101
0,0,0.134123739077036,0.467256653650382,0.936287583352799,0.936287583352799,0.936287583352799,1.13529763857235
0,0,0.133897261171734,0.46590608621358,0.933999285840256,0.933999285840256,0.933999285840256,1.13274141173192
0,0,0.133670785921756,0.464557434290654,0.931707094276682,0.931707094276682,0.931707094276682,1.13018115878418
0,0,0.133444321097256,0.463210743988006,0.929411160714817,0.929411160714817,0.929411160714817,1.12761707980177
0,0,0.13321787446736,0.461866061145263,0.92711163700281,0.92711163700281,0.92711163700281,1.12504937409814
0,0,0.132991453799517,0.460523431331494,0.924808674763437,0.924808674763437,0.924808674763437,1.12247824020063
0,0,0.132765066858842,0.459182899841487,0.922502425373497,0.922502425373497,0.922502425373497,1.1199038758239
0,0,0.132538721407471,0.457844511692091,0.92019303994338,0.92019303994338,0.92019303994338,1.11732647784384
0,0,0.132312425203907,0.456508311618612,0.917880669296811,0.917880669296811,0.917880669296811,1.11474624227187
0,0,0.132086186002376,0.455174344071289,0.915565463950792,0.915565463950792,0.915565463950792,1.11216336422967
0,0,0.131860011552181,0.453842653211818,0.913247574095713,0.913247574095713,0.913247574095713,1.10957803792434
0,0,0.131633909597052,0.452513282909949,0.910927149575671,0.910927149575671,0.910927149575671,1.10699045662397
0,0,0.131407887874513,0.451186276740144,0.908604339868976,0.908604339868976,0.908604339868976,1.10440081263371
0,0,0.13118195411523,0.449861677978303,0.906279294068855,0.906279294068855,0.906279294068855,1.10180929727217
0,0,0.130956116042379,0.448539529598547,0.903952160864364,0.903952160864364,0.903952160864364,1.09921610084839
0,0,0.13073038137101,0.447219874270077,0.901623088521505,0.901623088521505,0.901623088521505,1.09662141263911
0,0,0.130504757807403,0.445902754354087,0.899292224864545,0.899292224864545,0.899292224864545,1.09402542086661
0,0,0.130279253048444,0.444588211900752,0.896959717257555,0.896959717257555,0.896959717257555,1.09142831267692
0,0,0.130053874780989,0.443276288646275,0.894625712586165,0.894625712586165,0.894625712586165,1.0888302741185
0,0,0.129828630681237,0.441967026010002,0.892290357239527,0.892290357239527,0.892290357239527,1.08623149012138
0,0,0.129603528414102,0.440660465091605,0.889953797092516,0.889953797092516,0.889953797092516,1.08363214447671
0,0,0.129378575632589,0.439356646668324,0.887616177488139,0.887616177488139,0.887616177488139,1.08103241981684
0,0,0.129153779977172,0.438055611192283,0.885277643220184,0.885277643220184,0.885277643220184,1.07843249759576
0,0,0.128929149075177,0.436757398787868,0.882938338516087,0.882938338516087,0.882938338516087,1.07583255807008
0,0,0.128704690540161,0.435462049249171,0.880598407020041,0.880598407020041,0.880598407020041,1.07323278028039
0,0,0.1284804119713,0.434169602037499,0.878257991776334,0.878257991776334,0.878257991776334,1.07063334203311
0,0,0.128256320952778,0.432880096278953,0.875917235212928,0.875917235212928,0.875917235212928,1.06803441988282
0,0,0.128032425053176,0.43159357076207,0.873576279125272,0.873576279125272,0.873576279125272,1.06543618911501
0,0,0.127808731824867,0.43031006393553,0.871235264660359,0.871235264660359,0.871235264660359,1.06283882372929
0,0,0.127585248803415,0.429029613905932,0.868894332301029,0.868894332301029,0.868894332301029,1.06024249642306
0,0,0.12736198350697,0.427752258435636,0.866553621850514,0.866553621850514,0.866553621850514,1.05764737857563
0,0,0.127138943435674,0.426478034940664,0.864213272417229,0.864213272417229,0.864213272417229,1.05505364023283
0,0,0.126916136071066,0.425206980488678,0.861873422399819,0.861873422399819,0.861873422399819,1.05246145009201
0,0,0.126693568875492,0.423939131797016,0.859534209472446,0.859534209472446,0.859534209472446,1.04987097548756
0,0,0.126471249291514,0.422674525230791,0.857195770570339,0.857195770570339,0.857195770570339,1.04728238237682
0,0,0.126249184741327,0.421413196801066,0.854858241875589,0.854858241875589,0.854858241875589,1.04469583532649
0,0,0.126027382626178,0.420155182163081,0.852521758803205,0.852521758803205,0.852521758803205,1.04211149749948
0,0,0.125805850325787,0.418900516614557,0.850186455987425,0.850186455987425,0.850186455987425,1.03952953064214
0,0,0.125584595197773,0.417649235094054,0.84785246726828,0.84785246726828,0.84785246726828,1.0369500950721
0,0,0.125363624577081,0.416401372179403,0.845519925678424,0.845519925678424,0.845519925678424,1.03437334966635
0,0,0.125142945775416,0.415156962086196,0.843188963430217,0.843188963430217,0.843188963430217,1.0317994518499
0,0,0.124922566080678,0.413916038666342,0.840859711903075,0.840859711903075,0.840859711903075,1.02922855758487
0,0,0.124702492756399,0.412678635406688,0.838532301631072,0.838532301631072,0.838532301631072,1.02666082135996
0,0,0.124482733041191,0.411444785427701,0.836206862290817,0.836206862290817,0.836206862290817,1.02409639618038
0,0,0.124263294148188,0.410214521482215,0.833883522689578,0.833883522689578,0.833883522689578,1.02153543355826
0,0,0.124044183264499,0.408987875954241,0.831562410753688,0.831562410753688,0.831562410753688,1.01897808350343
0,0,0.12382540755066,0.407764880857841,0.829243653517193,0.829243653517193,0.829243653517193,1.01642449451465
0,0,0.123606974140095,0.406545567836055,0.826927377110782,0.826927377110782,0.826927377110782,1.01387481357129
0,0,0.123388890138575,0.405329968159907,0.824613706750974,0.824613706750974,0.824613706750974,1.01132918612536
0,0,0.123171162623684,0.404118112727455,0.822302766729564,0.822302766729564,0.822302766729564,1.00878775609409
0,0,0.122953798644292,0.402910032062917,0.819994680403348,0.819994680403348,0.819994680403348,1.00625066585277
0,0,0.122736805220026,0.401705756315842,0.817689570184098,0.817689570184098,0.817689570184098,1.00371805622815
0,0,0.122520189340747,0.400505315260358,0.815387557528804,0.815387557528804,0.815387557528804,1.00119006649211
0,0,0.122303957966036,0.399308738294468,0.813088762930192,0.813088762930192,0.813088762930192,0.998666834355862
0,0,0.122088118024677,0.398116054439409,0.81079330590749,0.81079330590749,0.81079330590749,0.996148495964487
0,0,0.121872676414146,0.396927292339073,0.808501304997465,0.808501304997465,0.808501304997465,0.993635185891869
0,0,0.12165764000011,0.395742480259484,0.806212877745727,0.806212877745727,0.806212877745727,0.991127037136054
0,0,0.121443015615924,0.39456164608833,0.803928140698285,0.803928140698285,0.803928140698285,0.988624181114977
0,0,0.121228810062131,0.393384817334561,0.801647209393382,0.801647209393382,0.801647209393382,0.986126747662599
0,0,0.121015030105973,0.392212021128033,0.799370198353566,0.799370198353566,0.799370198353566,0.983634865025397
0,0,0.120801682480903,0.391043284219223,0.797097221078049,0.797097221078049,0.797097221078049,0.981148659859264
0,0,0.1205887738861,0.389878632978984,0.794828390035308,0.794828390035308,0.794828390035308,0.978668257226763
0,0,0.120376310985988,0.388718093398368,0.792563816655949,0.792563816655949,0.792563816655949,0.976193780594762
0,0,0.120164300409764,0.3875616910885,0.790303611325833,0.790303611325833,0.790303611325833,0.97372535183243
0,0,0.119952748750927,0.386409451280506,0.788047883379454,0.788047883379454,0.788047883379454,0.9712630912096
0,0,0.119741662566812,0.385261398825492,0.785796741093576,0.785796741093576,0.785796741093576,0.968807117395485
0,0,0.119531048378126,0.384117558194587,0.783550291681121,0.783550291681121,0.783550291681121,0.966357547457746
0,0,0.119320912668497,0.382977953479023,0.781308641285313,0.781308641285313,0.781308641285313,0.963914496861915
0,0,0.119111261884017,0.381842608390284,0.779071894974078,0.779071894974078,0.779071894974078,0.961478079471154
0,0,0.118902102432796,0.380711546260294,0.776840156734681,0.776840156734681,0.776840156734681,0.959048407546356
0,0,0.118693440684521,0.379584790041664,0.774613529468631,0.774613529468631,0.774613529468631,0.956625591746579
0,0,0.118485282970015,0.378462362307984,0.772392114986815,0.772392114986815,0.772392114986815,0.95420974112981
0,0,0.118277635580805,0.377344285254169,0.770176014004893,0.770176014004893,0.770176014004893,0.951800963154049
0,0,0.118070504768695,0.376230580696852,0.767965326138927,0.767965326138927,0.767965326138927,0.94939936367872
0,0,0.11786389674534,0.375121270074826,0.765760149901259,0.765760149901259,0.765760149901259,0.947005046966387
0,0,0.117657817681828,0.374016374449536,0.763560582696625,0.763560582696625,0.763560582696625,0.944618115684786
0,0,0.117452273708264,0.372915914505616,0.761366720818513,0.761366720818513,0.761366720818513,0.942238670909157
0,0,0.117247270913365,0.371819910551473,0.759178659445751,0.759178659445751,0.759178659445751,0.939866812124873
0,0,0.11704281534405,0.370728382519919,0.756996492639341,0.756996492639341,0.756996492639341,0.93750263723037
0,0,0.116838913005043,0.369641349968845,0.754820313339514,0.754820313339514,0.754820313339514,0.935146242540357
0,0,0.116635569858479,0.368558832081945,0.752650213363026,0.752650213363026,0.752650213363026,0.932797722789317
0,0,0.116432791823512,0.367480847669478,0.750486283400675,0.750486283400675,0.750486283400675,0.930457171135276
0,0,0.116230584775933,0.366407415169078,0.74832861301505,0.74832861301505,0.74832861301505,0.928124679163857
0,0,0.116028954547786,0.365338552646606,0.746177290638505,0.746177290638505,0.746177290638505,0.92580033689259
0,0,0.115827906926996,0.36427427779704,0.744032403571354,0.744032403571354,0.744032403571354,0.923484232775492
0,0,0.115627447656996,0.363214607945415,0.741894037980282,0.741894037980282,0.741894037980282,0.921176453707903
0,0,0.115427582436367,0.362159560047791,0.739762278896979,0.739762278896979,0.739762278896979,0.918877085031566
0,0,0.11522831691847,0.361109150692275,0.73763721021699,0.73763721021699,0.73763721021699,0.916586210539962
0,0,0.115029656711099,0.360063396100074,0.735518914698776,0.735518914698776,0.735518914698776,0.914303912483887
0,0,0.114831607376123,0.359022312126585,0.733407473962981,0.733407473962981,0.733407473962981,0.912030271577253
0,0,0.114634174429149,0.357985914262529,0.731302968491918,0.731302968491918,0.731302968491918,0.909765367003132
0,0,0.114437363339172,0.356954217635119,0.729205477629246,0.729205477629246,0.729205477629246,0.907509276420017
0,0,0.114241179528251,0.355927237009262,0.727115079579866,0.727115079579866,0.727115079579866,0.905262075968306
0,0,0.114045628371169,0.354904986788805,0.725031851410003,0.725031851410003,0.725031851410003,0.903023840277001
0,0,0.113850715195112,0.353887481017803,0.722955869047493,0.722955869047493,0.722955869047493,0.900794642470613
0,0,0.113656445279352,0.352874733381835,0.720887207282267,0.720887207282267,0.720887207282267,0.898574554176273
0,0,0.113462823854925,0.351866757209344,0.718825939767019,0.718825939767019,0.718825939767019,0.896363645531037
0,0,0.113269856104328,0.350863565473015,0.716772139018071,0.716772139018071,0.716772139018071,0.894161985189394
0,0,0.11307754716121,0.34986517079118,0.714725876416425,0.714725876416425,0.714725876416425,0.891969640330952
0,0,0.112885902110072,0.348871585429264,0.712687222208991,0.712687222208991,0.712687222208991,0.88978667666831
0,0,0.112694925985974,0.347882821301247,0.710656245510007,0.710656245510007,0.710656245510007,0.88761315845511
0,0,0.112504623774246,0.346898889971171,0.708633014302625,0.708633014302625,0.708633014302625,0.885449148494253
0,0,0.1123150004102,0.345919802654669,0.706617595440688,0.706617595440688,0.706617595440688,0.883294708146296
0,0,0.112126060778854,0.34494557022052,0.704610054650666,0.704610054650666,0.704610054650666,0.881149897337995
0,0,0.111937809714654,0.343976203192236,0.702610456533768,0.702610456533768,0.702610456533768,0.879014774571019
0,0,0.111750252001208,0.343011711749678,0.70061886456822,0.70061886456822,0.70061886456822,0.876889396930804
0,0,0.111563392371018,0.34205210573069,0.698635341111708,0.698635341111708,0.698635341111708,0.87477382009556
0,0,0.111377235505225,0.34109739463277,0.696659947403979,0.696659947403979,0.696659947403979,0.87266809834542
0,0,0.11119178603335,0.340147587614756,0.694692743569605,0.694692743569605,0.694692743569605,0.870572284571721
0,0,0.111007048533049,0.339202693498542,0.692733788620896,0.692733788620896,0.692733788620896,0.868486430286421
0,0,0.110823027529864,0.338262720770815,0.690783140460972,0.690783140460972,0.690783140460972,0.866410585631641
0,0,0.110639727496989,0.337327677584814,0.688840855886977,0.688840855886977,0.688840855886977,0.864344799389326
0,0,0.110457152855031,0.336397571762115,0.686906990593446,0.686906990593446,0.686906990593446,0.86228911899103
0,0,0.110275307971785,0.335472410794436,0.684981599175809,0.684981599175809,0.684981599175809,0.860243590527803
0,0,0.110094197162007,0.334552201845456,0.683064735134043,0.683064735134043,0.683064735134043,0.858208258760194
0,0,0.109913824687197,0.333636951752665,0.681156450876452,0.681156450876452,0.681156450876452,0.856183167128357
0,0,0.109734194755381,0.332726667029225,0.679256797723587,0.679256797723587,0.679256797723587,0.854168357762244
0,0,0.109555311520909,0.331821353865853,0.677365825912298,0.677365825912298,0.677365825912298,0.8521638714919
0,0,0.109377179084242,0.330921018132721,0.67548358459991,0.67548358459991,0.67548358459991,0.850169747857852
0,0,0.109199801491759,0.330025665381373,0.673610121868528,0.673610121868528,0.673610121868528,0.848186025121566
0,0,0.109023182735562,0.32913530084666,0.671745484729461,0.671745484729461,0.671745484729461,0.846212740275999
0,0,0.108847326753285,0.328249929448688,0.669889719127768,0.669889719127768,0.669889719127768,0.844249929056218
0,0,0.10867223742791,0.327369555794784,0.668042869946919,0.668042869946919,0.668042869946919,0.842297625950091
0,0,0.108497918587588,0.326494184181473,0.666204981013571,0.666204981013571,0.666204981013571,0.840355864209046
0,0,0.108324374005465,0.325623818596474,0.664376095102445,0.664376095102445,0.664376095102445,0.83842467585889
0,0,0.108151607399511,0.324758462720703,0.662556253941329,0.662556253941329,0.662556253941329,0.836504091710689
0,0,0.107979622432358,0.323898119930294,0.660745498216164,0.660745498216164,0.660745498216164,0.834594141371696
0,0,0.107808422711136,0.323042793298628,0.658943867576247,0.658943867576247,0.658943867576247,0.832694853256336
0,0,0.107638011787322,0.322192485598373,0.657151400639526,0.657151400639526,0.657151400639526,0.830806254597232
0,0,0.107468393156588,0.32134719930354,0.655368134997986,0.655368134997986,0.655368134997986,0.828928371456268
0,0,0.107299570258654,0.32050693659154,0.65359410722314,0.65359410722314,0.65359410722314,0.827061228735703
0,0,0.107131546477153,0.319671699345258,0.651829352871595,0.651829352871595,0.651829352871595,0.825204850189301
0,0,0.106964325139488,0.31884148915513,0.650073906490717,0.650073906490717,0.650073906490717,0.823359258433503
0,0,0.106797909516706,0.318016307321236,0.64832780162437,0.64832780162437,0.64832780162437,0.821524474958624
0,0,0.106632302823373,0.317196154855386,0.646591070818743,0.646591070818743,0.646591070818743,0.819700520140064
0,0,0.106467508217446,0.316381032483232,0.644863745628253,0.644863745628253,0.644863745628253,0.817887413249549
0,0,0.106303528800164,0.315570940646366,0.643145856621518,0.643145856621518,0.643145856621518,0.816085172466373
0,0,0.106140367615931,0.314765879504441,0.641437433387413,0.641437433387413,0.641437433387413,0.814293814888665
0,0,0.105978027652209,0.313965848937285,0.639738504541183,0.639738504541183,0.639738504541183,0.812513356544655
0,0,0.105816511839419,0.313170848547023,0.638049097730634,0.638049097730634,0.638049097730634,0.810743812403946
0,0,0.105655823050839,0.31238087766021,0.636369239642381,0.636369239642381,0.636369239642381,0.808985196388789
0,0,0.105495964102514,0.311595935329949,0.63469895600816,0.63469895600816,0.63469895600816,0.807237521385352
0,0,0.105336937753163,0.310816020338037,0.633038271611198,0.633038271611198,0.633038271611198,0.805500799254989
0,0,0.105178746704099,0.310041131197087,0.631387210292637,0.631387210292637,0.631387210292637,0.803775040845493
0,0,0.105021393599148,0.309271266152674,0.629745794958019,0.629745794958019,0.629745794958019,0.80206025600234
0,0,0.104864881024574,0.308506423185464,0.628114047583806,0.628114047583806,0.628114047583806,0.800356453579922
0,0,0.104709211509008,0.307746600013356,0.626491989223968,0.626491989223968,0.626491989223968,0.798663641452753
0,0,0.104554387523382,0.306991794093619,0.624879640016598,0.624879640016598,0.624879640016598,0.796981826526664
0,0,0.104400411480869,0.306242002625026,0.623277019190583,0.623277019190583,0.623277019190583,0.795311014749964
0,0,0.104247285736823,0.305497222549994,0.621684145072305,0.621684145072305,0.621684145072305,0.793651211124581
0,0,0.104095012588732,0.304757450556715,0.62010103509239,0.62010103509239,0.62010103509239,0.792002419717173
0,0,0.103943594276162,0.304022683081286,0.618527705792482,0.618527705792482,0.618527705792482,0.7903646436702
0,0,0.10379303298072,0.303292916309844,0.616964172832057,0.616964172832057,0.616964172832057,0.788737885212972
0,0,0.103643330826013,0.302568146180689,0.615410450995268,0.615410450995268,0.615410450995268,0.787122145672648
0,0,0.103494489877609,0.301848368386406,0.613866554197808,0.613866554197808,0.613866554197808,0.7855174254852
0,0,0.103346512143012,0.301133578375986,0.612332495493812,0.612332495493812,0.612332495493812,0.78392372420634
0,0,0.103199399571632,0.300423771356937,0.61080828708277,0.61080828708277,0.61080828708277,0.782341040522389
0,0,0.103053154054764,0.299718942297397,0.609293940316472,0.609293940316472,0.609293940316472,0.780769372261111
0,0,0.10290777742557,0.299019085928237,0.607789465705965,0.607789465705965,0.607789465705965,0.779208716402488
0,0,0.102763271459065,0.298324196745157,0.606294872928524,0.606294872928524,0.606294872928524,0.777659069089452
0,0,0.102619637872109,0.297634269010781,0.604810170834647,0.604810170834647,0.604810170834647,0.776120425638553
0,0,0.1024768783234,0.29694929675674,0.603335367455049,0.603335367455049,0.603335367455049,0.774592780550578
0,0,0.102334994413473,0.296269273785753,0.601870470007679,0.601870470007679,0.601870470007679,0.773076127521113
0,0,0.102193987684706,0.295594193673692,0.600415484904736,0.600415484904736,0.600415484904736,0.771570459451033
0,0,0.102053859621323,0.294924049771654,0.598970417759693,0.598970417759693,0.598970417759693,0.770075768456946
0,0,0.101914611649407,0.294258835208008,0.597535273394325,0.597535273394325,0.597535273394325,0.768592045881561
0,0,0.101776245136916,0.293598542890444,0.59611005584574,0.59611005584574,0.59611005584574,0.767119282303993
0,0,0.101638761393703,0.292943165508011,0.594694768373405,0.594694768373405,0.594694768373405,0.765657467550005
0,0,0.101502161671536,0.292292695533145,0.593289413466176,0.593289413466176,0.593289413466176,0.764206590702172
0,0,0.101366447164129,0.291647125223685,0.59189399284932,0.59189399284932,0.59189399284932,0.762766640109983
0,0,0.101231619007171,0.291006446624883,0.59050850749153,0.59050850749153,0.59050850749153,0.761337603399865
0,0,0.101097678278362,0.290370651571402,0.589132957611935,0.589132957611935,0.589132957611935,0.75991946748513
0,0,0.100964625997452,0.289739731689301,0.587767342687099,0.587767342687099,0.587767342687099,0.758512218575857
0,0,0.100832463126284,0.289113678398015,0.586411661458007,0.586411661458007,0.586411661458007,0.757115842188684
0,0,0.100701190568842,0.288492482912317,0.58506591193704,0.58506591193704,0.58506591193704,0.75573032315653
0,0,0.100570809171299,0.287876136244273,0.583730091414937,0.583730091414937,0.583730091414937,0.754355645638237
0,0,0.100441319722073,0.287264629205179,0.582404196467732,0.582404196467732,0.582404196467732,0.752991793128122
0,0,0.100312722951885,0.286657952407499,0.581088222963682,0.581088222963682,0.581088222963682,0.75163874846546
0,0,0.100185019533824,0.286056096266775,0.579782166070174,0.579782166070174,0.579782166070174,0.750296493843876
0,0,0.100058210083405,0.28545905100353,0.578486020260604,0.578486020260604,0.578486020260604,0.748965010820646
0,0,0.0999322951586472,0.284866806645167,0.577199779321238,0.577199779321238,0.577199779321238,0.747644280325932
0,0,0.0998072752601406,0.284279353027839,0.575923436358052,0.575923436358052,0.575923436358052,0.746334282671902
0,0,0.0996831508311261,0.283696679798317,0.574656983803537,0.574656983803537,0.574656983803537,0.745034997561795
0,0,0.0995599222575742,0.283118776415844,0.573400413423488,0.573400413423488,0.573400413423488,0.743746404098869
0,0,0.0994375898682696,0.282545632153964,0.572153716323753,0.572153716323753,0.572153716323753,0.742468480795273
0,0,0.099316153934898,0.281977236102354,0.570916882956963,0.570916882956963,0.570916882956963,0.74120120558083
0,0,0.0991956146721376,0.281413577168626,0.56968990312922,0.56968990312922,0.56968990312922,0.739944555811726
0,0,0.0990759722377532,0.280854644080125,0.568472766006763,0.568472766006763,0.568472766006763,0.738698508279103
0,0,0.0989572267326939,0.280300425385706,0.567265460122595,0.567265460122595,0.567265460122595,0.737463039217569
0,0,0.0988393782011949,0.2797509094575,0.566067973383071,0.566067973383071,0.566067973383071,0.736238124313602
0,0,0.0987224266308819,0.279206084492664,0.564880293074459,0.564880293074459,0.564880293074459,0.73502373871388
0,0,0.0986063719528794,0.278665938515114,0.56370240586946,0.56370240586946,0.56370240586946,0.733819857033492
0,0,0.0984912140419219,0.278130459377244,0.562534297833683,0.562534297833683,0.562534297833683,0.732626453364076
0,0,0.0983769527164692,0.277599634761632,0.561375954432096,0.561375954432096,0.561375954432096,0.73144350128185
0,0,0.0982635877388243,0.277073452182723,0.560227360535418,0.560227360535418,0.560227360535418,0.730270973855549
0,0,0.0981511188152546,0.276551898988508,0.55908850042649,0.55908850042649,0.55908850042649,0.729108843654273
0,0,0.0980395455961169,0.276034962362173,0.557959357806582,0.557959357806582,0.557959357806582,0.727957082755225
0,0,0.0979288676759851,0.275522629323744,0.556839915801675,0.556839915801675,0.556839915801675,0.726815662751369
0,0,0.0978190845937813,0.27501488673171,0.555730156968692,0.555730156968692,0.555730156968692,0.725684554758978
0,0,0.0977101958329101,0.274511721284629,0.55463006330168,0.55463006330168,0.55463006330168,0.724563729425091
0,0,0.0976022008213961,0.274013119522723,0.553539616237955,0.553539616237955,0.553539616237955,0.723453156934876
0,0,0.097495098932024,0.273519067829449,0.552458796664194,0.552458796664194,0.552458796664194,0.722352807018883
